运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q2-005,leg3-cruise,1757.0329128494432,1764.3696825843338,直连,,121.64899338811233,122.0
Q2-006,leg1-cruise,1759.577330743728,1766.9535991150958,直连,,117.80044930170276,122.0
Q2-002,leg3-cruise,1762.9259160937004,1770.091527937198,直连,,107.07451696771173,122.0
Q2-001,leg3-cruise,1763.2146341724672,1770.1517073703767,直连,,107.96190073920717,122.0
Q2-005,leg3-cruise,1764.3696825843338,1771.7064523192244,直连,,121.39389866575458,122.0
Q2-006,leg1-cruise,1766.9535991150958,1774.3298674864636,直连,,118.10938077111618,122.0
Q2-002,leg3-cruise,1770.091527937198,1777.2571397806955,直连,,106.65642959593573,122.0
Q2-001,leg3-cruise,1770.1517073703767,1777.088780568286,直连,,107.59678200722732,122.0
Q2-005,leg3-cruise,1771.7064523192244,1779.043222054115,直连,,121.13109692038437,122.0
Q2-006,leg1-cruise,1774.3298674864636,1781.7061358578317,直连,,118.40774248849588,122.0
Q2-001,leg3-cruise,1777.088780568286,1784.0258537661955,直连,,107.21624178160066,122.0
Q2-002,leg3-cruise,1777.2571397806955,1784.4227516241933,直连,,106.21810468297318,122.0
Q2-005,leg3-cruise,1779.043222054115,1786.3799917890055,直连,,120.86010874417137,122.0
Q2-006,leg1-cruise,1781.7061358578317,1789.0824042291995,直连,,118.69623123285287,122.0
Q2-001,leg3-cruise,1784.0258537661955,1790.962926964105,直连,,106.81898218544441,122.0
Q2-002,leg3-cruise,1784.4227516241933,1791.5883634676911,直连,,105.75759454550645,122.0
Q2-005,leg3-cruise,1786.3799917890055,1793.7167615238961,直连,,120.58040864297527,122.0
Q2-006,leg1-cruise,1789.0824042291995,1796.4586726005673,直连,,118.97547731479243,122.0
Q2-001,leg3-cruise,1790.962926964105,1797.9000001620145,直连,,106.40354490607557,122.0
Q2-002,leg3-cruise,1791.5883634676911,1798.7539753111887,直连,,105.27267880287845,122.0
Q2-005,leg3-cruise,1793.7167615238961,1801.0535312587867,直连,,120.29141894526089,122.0
Q2-006,leg1-cruise,1796.4586726005673,1803.834940971935,直连,,119.24605274262586,122.0
Q2-001,leg3-cruise,1797.9000001620145,1804.837073359924,直连,,105.96828628052636,122.0
Q2-002,leg3-cruise,1798.7539753111887,1805.9195871546863,直连,,104.76081794102626,122.0
Q2-005,leg3-cruise,1801.0535312587867,1808.3903009936773,直连,,119.99250267250639,122.0
Q2-006,leg1-cruise,1803.834940971935,1811.211209343303,直连,,119.50847817577355,122.0
Q2-001,leg3-cruise,1804.837073359924,1811.7741465578335,直连,,105.51134829538285,122.0
Q2-002,leg3-cruise,1805.9195871546863,1813.0851989981838,直连,,104.2190996555394,122.0
Q2-005,leg3-cruise,1808.3903009936773,1815.727070728568,直连,,119.68295515158682,122.0
Q2-006,leg1-cruise,1811.211209343303,1818.5874777146707,直连,,119.76322887464441,122.0
Q2-001,leg3-cruise,1811.7741465578335,1818.711219755743,直连,,105.03062514442351,122.0
Q2-002,leg3-cruise,1813.0851989981838,1820.2508108416814,直连,,103.6441786359892,122.0
Q2-005,leg3-cruise,1815.727070728568,1823.0638404634583,直连,,119.36199409371652,122.0
Q2-006,leg1-cruise,1818.5874777146707,1825.9637460860386,直连,,120.01073981539852,122.0
Q2-001,leg3-cruise,1818.711219755743,1825.6482929536526,直连,,104.52372531485013,122.0
Q2-002,leg3-cruise,1820.2508108416814,1827.4164226851792,直连,,103.03221278604391,122.0
Q2-005,leg3-cruise,1823.0638404634583,1830.4006101983489,直连,,119.0287477917193,122.0
Q2-001,leg3-cruise,1825.6482929536526,1832.585366151562,直连,,103.98792991717255,122.0
Q2-006,leg1-cruise,1825.9637460860386,1833.3400144574064,直连,,120.25141010602714,122.0
Q2-002,leg3-cruise,1827.4164226851792,1834.582034528677,直连,,102.37880390406102,122.0
Q2-005,leg3-cruise,1830.4006101983489,1837.7373799332395,直连,,118.68224099171678,122.0
Q2-001,leg3-cruise,1832.585366151562,1839.5224393494716,直连,,103.42014953375961,122.0
Q2-006,leg1-cruise,1833.3400144574064,1840.7162828287742,直连,,120.48560681496508,122.0
Q2-002,leg3-cruise,1834.582034528677,1841.7476463721746,直连,,101.67896144271862,122.0
Q2-005,leg3-cruise,1837.7373799332395,1845.07414966813,直连,,118.32137786866679,122.0
Q2-001,leg3-cruise,1839.5224393494716,1846.459512547381,直连,,102.81688501039262,122.0
Q2-006,leg1-cruise,1840.7162828287742,1848.092551200142,直连,,120.71366830331934,122.0
Q2-002,leg3-cruise,1841.7476463721746,1848.9132582156722,直连,,100.9271300940849,122.0
Q2-005,leg3-cruise,1845.07414966813,1852.4109194030207,直连,,117.94492136541238,122.0
Q2-001,leg3-cruise,1846.459512547381,1853.3965857452906,直连,,102.17420386784225,122.0
Q2-006,leg1-cruise,1848.092551200142,1855.4688195715098,直连,,120.93590713582961,122.0
Q2-002,leg3-cruise,1848.9132582156722,1856.07887005917,直连,,100.11736813760969,122.0
Q2-005,leg3-cruise,1852.4109194030207,1859.7476891379113,直连,,117.5514679253211,122.0
Q2-001,leg3-cruise,1853.3965857452906,1860.3336589432001,直连,,101.4877563545462,122.0
Q2-006,leg1-cruise,1855.4688195715098,1862.8450879428776,直连,,121.15261263278015,122.0
Q2-002,leg3-cruise,1856.07887005917,1863.2444819026678,直连,,99.24385994793883,122.0
Q2-005,leg3-cruise,1859.7476891379113,1867.0844588728019,直连,,117.1394163339603,122.0
Q2-001,leg3-cruise,1860.3336589432001,1867.2707321411094,直连,,100.75287952747738,122.0
Q2-006,leg1-cruise,1862.8450879428776,1870.2213563142454,直连,,121.36405311456636,122.0
Q2-002,leg3-cruise,1863.2444819026678,1870.4100937461653,直连,,98.30214612086812,122.0
Q2-005,leg3-cruise,1867.0844588728019,1874.4212286076925,直连,,116.70692894928642,122.0
Q2-001,leg3-cruise,1867.2707321411094,1874.207805339019,直连,,99.96488588367438,122.0
Q2-006,leg1-cruise,1870.2213563142454,1877.5976246856133,直连,,121.57047788224955,122.0
Q2-002,leg3-cruise,1870.4100937461653,1877.575705589663,直连,,97.29185747483751,122.0
Q2-001,leg3-cruise,1874.207805339019,1881.1448785369284,直连,,99.1197277828884,122.0
Q2-005,leg3-cruise,1874.4212286076925,1881.757998342583,直连,,116.25188298691315,122.0
Q2-002,leg3-cruise,1877.575705589663,1884.7413174331605,直连,,96.22247937907505,122.0
Q2-006,leg1-cruise,1877.5976246856133,1884.973893056981,直连,,121.77211897042304,122.0
Q2-001,leg3-cruise,1881.1448785369284,1888.0819517348377,直连,,98.21541185230576,122.0
Q2-005,leg3-cruise,1881.757998342583,1889.0947680774736,直连,,105.77180865298145,122.0
Q2-002,leg3-cruise,1884.7413174331605,1891.906929276658,直连,,95.12468104695489,122.0
Q2-006,leg1-cruise,1884.973893056981,1914.4789665424523,中断,,122.25667777050728,122.0
Q2-001,leg3-cruise,1888.0819517348377,1895.0190249327472,直连,,97.25487206922146,122.0
Q2-005,leg3-cruise,1889.0947680774736,1896.4315378123642,直连,,105.26380965089304,122.0
Q2-002,leg3-cruise,1891.906929276658,1899.0725411201558,直连,,94.0695130435605,122.0
Q2-001,leg3-cruise,1895.0190249327472,1901.9560981306568,直连,,96.25153442043374,122.0
Q2-005,leg3-cruise,1896.4315378123642,1903.7683075472548,直连,,104.72445972174437,122.0
Q2-002,leg3-cruise,1899.0725411201558,1906.2381529636536,直连,,93.18988913831774,122.0
Q2-001,leg3-cruise,1901.9560981306568,1908.8931713285663,直连,,95.23925510051849,122.0
Q2-005,leg3-cruise,1903.7683075472548,1911.1050772821454,直连,,104.14966607528419,122.0
Q2-002,leg3-cruise,1906.2381529636536,1913.4037648071512,直连,,92.6727692819058,122.0
Q2-001,leg3-cruise,1908.8931713285663,1915.8302445264758,直连,,94.28712802427248,122.0
Q2-005,leg3-cruise,1911.1050772821454,1918.441847017036,直连,,103.53448627245695,122.0
Q2-002,leg3-descent,1913.4037648071512,1943.0103818318908,直连,,91.81048595601354,122.0
Q2-006,leg1-cruise,1914.4789665424523,1943.9840400279236,中断,,122.97986272091684,122.0
Q2-001,leg3-cruise,1915.8302445264758,1922.7673177243853,直连,,93.51222312928458,122.0
Q2-005,leg3-cruise,1918.441847017036,1925.7786167519266,直连,,102.8728783896252,122.0
Q2-001,leg3-cruise,1922.7673177243853,1929.7043909222948,直连,,93.06588379237114,122.0
Q2-005,leg3-cruise,1925.7786167519266,1933.1153864868172,直连,,102.15735349183998,122.0
Q2-001,leg3-descent,1929.7043909222948,1956.2328130763126,直连,,92.3328967381445,122.0
Q2-005,leg3-cruise,1933.1153864868172,1947.7889259565984,直连,,101.37848165292412,122.0
Q2-002,leg3-descent,1943.0103818318908,1972.6169988566305,直连,,89.96717712516605,122.0
Q2-006,leg1-cruise,1943.9840400279236,1973.489113513395,中断,,123.64750258971685,122.0
Q2-005,leg3-cruise,1947.7889259565984,1962.4624654263796,直连,,99.57860015443477,122.0
Q2-001,leg3-descent,1956.2328130763126,1982.7612352303306,直连,,90.8047085154363,122.0
Q2-005,leg3-cruise,1962.4624654263796,1977.1360048961606,直连,,97.32076237296684,122.0
Q2-002,leg3-descent,1972.6169988566305,2002.22361588137,直连,,87.62428679933392,122.0
Q2-006,leg1-cruise,1973.489113513395,2002.9941869988663,中断,,124.2675159290611,122.0
Q2-005,leg3-cruise,1977.1360048961606,1984.4727746310512,直连,,94.3103306621032,122.0
Q2-001,leg3-descent,1982.7612352303306,2009.2896573843484,直连,,88.94900548627041,122.0
Q2-005,leg3-cruise,1984.4727746310512,2006.483083835723,直连,,92.34722699555977,122.0
Q2-002,leg3-descent,2002.22361588137,2031.8302329061096,直连,,84.40608051945526,122.0
Q2-006,leg1-cruise,2002.9941869988663,2032.4992604843376,中断,,124.84624154928318,122.0
Q2-005,leg3-cruise,2006.483083835723,2013.8198535706135,直连,,83.89357722932039,122.0
Q2-001,leg3-descent,2009.2896573843484,2035.8180795383662,直连,,86.58600845751735,122.0
Q2-005,leg3-descent,2013.8198535706135,2041.4080056295327,直连,,81.48750329606153,122.0
Q2-002,leg3-descent,2031.8302329061096,2061.4368499308493,直连,,79.2374208226299,122.0
Q2-006,leg1-cruise,2032.4992604843376,2062.004333969809,中断,,125.38883232561858,122.0
Q2-001,leg3-descent,2035.8180795383662,2062.346501692384,直连,,83.32953249622855,122.0
Q2-005,leg3-descent,2041.4080056295327,2068.996157688452,直连,,76.00850023879944,122.0
Q2-017,leg1-climb,2047.4267416985467,2076.498063720031,直连,,64.31881537331878,122.0
Q2-002,leg3-descent,2061.4368499308493,2091.043466955589,直连,,64.66742831834915,122.0
Q2-006,leg1-cruise,2062.004333969809,2091.5094074552803,中断,,125.89953354407685,122.0
Q2-001,leg3-descent,2062.346501692384,2088.874923846402,直连,,78.05955500626013,122.0
Q2-005,leg3-descent,2068.996157688452,2096.584309747371,直连,,57.656945336782485,122.0
Q2-017,leg1-climb,2076.498063720031,2105.5693857415154,直连,,79.0437285598083,122.0
Q2-001,leg3-descent,2088.874923846402,2115.40334600042,直连,,62.439690901486806,122.0
Q2-006,leg1-cruise,2091.5094074552803,2121.0144809407516,中断,,126.38188414296081,122.0
Q2-017,leg1-cruise,2105.5693857415154,2127.450895215007,直连,,82.77423752426722,122.0
Q2-006,leg1-cruise,2121.0144809407516,2150.519554426223,中断,,126.8388651259221,122.0
Q2-017,leg1-cruise,2127.450895215007,2156.6262411796642,直连,,92.15877456723007,122.0
Q2-006,leg1-cruise,2150.519554426223,2180.024627911694,中断,,127.27301095293518,122.0
Q2-017,leg1-cruise,2156.6262411796642,2185.8015871443204,直连,,98.43668876564163,122.0
Q2-006,leg1-descent,2180.024627911694,2197.915478741772,中断,,127.48168482894788,122.0
Q2-017,leg1-cruise,2185.8015871443204,2200.389260126648,直连,,102.09210640112423,122.0
Q2-006,leg1-descent,2197.915478741772,2215.8063295718503,中断,,127.48086616195124,122.0
Q2-017,leg1-cruise,2200.389260126648,2222.2707696001403,直连,,103.47308837086479,122.0
Q2-006,S002-handoff,2215.8063295718503,2245.8063295718503,中断,,127.4805746284193,122.0
Q2-017,leg1-cruise,2222.2707696001403,2251.4461155647964,直连,,115.20579743946301,122.0
Q2-006,S002-handoff,2245.8063295718503,2275.8063295718503,中断,,127.4805746284193,122.0
Q2-017,leg1-cruise,2251.4461155647964,2280.621461529453,直连,,117.08383023406073,122.0
Q2-006,S002-handoff,2275.8063295718503,2305.8063295718503,中断,,127.4805746284193,122.0
Q2-017,leg1-cruise,2280.621461529453,2309.796807494109,直连,,118.6279974722734,122.0
Q2-006,S002-handoff,2305.8063295718503,2335.8063295718503,中断,,127.4805746284193,122.0
Q2-017,leg1-descent,2309.796807494109,2354.32511254782,直连,,119.78324676692044,122.0
Q2-006,S002-handoff,2335.8063295718503,2365.8063295718503,中断,,127.4805746284193,122.0
Q2-017,S001-handoff,2354.32511254782,2383.7796580023655,直连,,119.77894086539243,122.0
Q2-006,S002-handoff,2365.8063295718503,2395.8063295718503,中断,,127.4805746284193,122.0
Q2-017,S001-handoff,2383.7796580023655,2413.234203456911,直连,,119.77894086539243,122.0
Q2-006,S002-handoff,2395.8063295718503,2425.8063295718503,中断,,127.4805746284193,122.0
Q2-017,S001-handoff,2413.234203456911,2442.6887489114565,直连,,119.77894086539243,122.0
Q2-006,leg2-climb,2425.8063295718503,2455.624414288647,中断,,127.48123623548668,122.0
Q2-017,S001-handoff,2442.6887489114565,2472.143294366002,直连,,119.77894086539243,122.0
Q2-003,leg1-climb,2451.0434669555884,2474.8435498616755,直连,,63.97228668276071,122.0
Q2-006,leg2-cruise,2455.624414288647,2485.1294877741184,中断,,127.27301095293518,122.0
Q2-017,S001-handoff,2472.143294366002,2501.5978398205475,直连,,119.77894086539243,122.0
Q2-003,leg1-climb,2474.8435498616755,2498.643632767763,直连,,78.85462513877246,122.0
Q2-004,leg1-climb,2475.40334600042,2501.194867539048,直连,,65.4851477644477,122.0
Q2-006,leg2-cruise,2485.1294877741184,2514.6345612595896,中断,,126.8388651259221,122.0
Q2-003,leg1-climb,2498.643632767763,2522.4437156738504,直连,,84.05484423999421,122.0
Q2-004,leg1-climb,2501.194867539048,2526.986389077677,直连,,79.70524348031512,122.0
Q2-017,S001-handoff,2501.5978398205475,2531.0523852750925,直连,,119.77894086539243,122.0
Q2-006,leg2-cruise,2514.6345612595896,2544.139634745061,中断,,126.38188414296081,122.0
Q2-003,leg1-climb,2522.4437156738504,2546.2437985799374,直连,,87.28503714858462,122.0
Q2-004,leg1-climb,2526.986389077677,2552.7779106163052,直连,,84.83703041914899,122.0
Q2-017,S001-handoff,2531.0523852750925,2560.506930729638,直连,,119.77894086539243,122.0
Q2-006,leg2-cruise,2544.139634745061,2573.644708230532,中断,,125.89953354407685,122.0
Q2-003,leg1-cruise,2546.2437985799374,2553.497180502768,直连,,88.71732345596565,122.0
Q2-004,leg1-climb,2552.7779106163052,2578.5694321549336,直连,,88.04115560336277,122.0
Q2-003,leg1-cruise,2553.497180502768,2560.750562425599,直连,,89.93013363774796,122.0
Q2-017,S001-handoff,2560.506930729638,2589.9614761841835,直连,,119.77894086539243,122.0
Q2-003,leg1-cruise,2560.750562425599,2575.2573262712604,直连,,91.65415300578553,122.0
Q2-006,leg2-cruise,2573.644708230532,2603.1497817160034,中断,,125.38883232561858,122.0
Q2-003,leg1-cruise,2575.2573262712604,2582.510708194091,直连,,94.97197504000484,122.0
Q2-004,leg1-climb,2578.5694321549336,2604.3609536935624,直连,,90.37661369328492,122.0
Q2-003,leg1-cruise,2582.510708194091,2597.0174720397526,直连,,96.37565767046344,122.0
Q2-017,S001-handoff,2589.9614761841835,2619.416021638729,直连,,119.77894086539243,122.0
Q2-003,leg1-cruise,2597.0174720397526,2604.2708539625833,直连,,98.72603752742494,122.0
Q2-006,leg2-cruise,2603.1497817160034,2632.654855201475,中断,,124.84624154928318,122.0
Q2-003,leg1-cruise,2604.2708539625833,2611.524235885414,直连,,99.72007125269687,122.0
Q2-004,leg1-climb,2604.3609536935624,2630.1524752321907,直连,,92.21532937896909,122.0
Q2-003,leg1-cruise,2611.524235885414,2626.030999731076,直连,,100.61965671930052,122.0
Q2-017,S001-handoff,2619.416021638729,2648.8705670932745,直连,,119.77894086539243,122.0
Q2-003,leg1-cruise,2626.030999731076,2633.2843816539066,直连,,102.19284950271174,122.0
Q2-004,leg1-cruise,2630.1524752321907,2637.0895484301,直连,,93.06588379237114,122.0
Q2-006,leg2-cruise,2632.654855201475,2662.1599286869464,中断,,124.2675159290611,122.0
Q2-003,leg1-cruise,2633.2843816539066,2640.5377635767372,直连,,102.88822743780578,122.0
Q2-004,leg1-cruise,2637.0895484301,2644.0266216280097,直连,,93.51222312928458,122.0
Q2-003,leg1-cruise,2640.5377635767372,2647.7911454995683,直连,,103.53387289032169,122.0
Q2-004,leg1-cruise,2644.0266216280097,2650.9636948259194,直连,,94.28712802427248,122.0
Q2-003,leg1-cruise,2647.7911454995683,2655.044527422399,直连,,104.13619725805779,122.0
Q2-017,S001-handoff,2648.8705670932745,2678.32511254782,直连,,119.77894086539243,122.0
Q2-004,leg1-cruise,2650.9636948259194,2657.9007680238287,直连,,95.23925510051849,122.0
Q2-003,leg1-cruise,2655.044527422399,2662.2979093452295,直连,,104.7004890068462,122.0
Q2-004,leg1-cruise,2657.9007680238287,2664.837841221738,直连,,96.25153442043374,122.0
Q2-006,leg2-cruise,2662.1599286869464,2691.6650021724176,中断,,123.64750258971685,122.0
Q2-003,leg1-cruise,2662.2979093452295,2669.55129126806,直连,,105.2311514195144,122.0
Q2-004,leg1-cruise,2664.837841221738,2671.7749144196478,直连,,97.25487206922146,122.0
Q2-003,leg1-cruise,2669.55129126806,2676.8046731908908,直连,,105.73188353049666,122.0
Q2-004,leg1-cruise,2671.7749144196478,2678.7119876175575,直连,,98.21541185230576,122.0
Q2-003,leg1-cruise,2676.8046731908908,2684.058055113722,直连,,106.2058187726904,122.0
Q2-017,leg2-climb,2678.32511254782,2696.1364345693046,直连,,119.77991803994453,122.0
Q2-004,leg1-cruise,2678.7119876175575,2685.649060815467,直连,,99.1197277828884,122.0
Q2-003,leg1-cruise,2684.058055113722,2691.3114370365524,直连,,106.6556321195396,122.0
Q2-004,leg1-cruise,2685.649060815467,2692.586134013376,直连,,99.96488588367438,122.0
Q2-003,leg1-cruise,2691.3114370365524,2698.564818959383,直连,,107.0836236322183,122.0
Q2-006,leg2-cruise,2691.6650021724176,2721.170075657889,中断,,122.97986272091684,122.0
Q2-004,leg1-cruise,2692.586134013376,2699.523207211286,直连,,100.75287952747738,122.0
Q2-017,leg2-climb,2696.1364345693046,2713.9477565907887,直连,,119.78324676692044,122.0
Q2-003,leg1-cruise,2698.564818959383,2705.818200882214,直连,,107.4917842046983,122.0
Q2-004,leg1-cruise,2699.523207211286,2706.460280409195,直连,,101.4877563545462,122.0
Q2-003,leg1-cruise,2705.818200882214,2713.0715828050447,直连,,107.88184776423904,122.0
Q2-004,leg1-cruise,2706.460280409195,2713.3973536071044,直连,,102.17420386784225,122.0
Q2-003,leg1-cruise,2713.0715828050447,2720.3249647278753,直连,,108.25533307589372,122.0
Q2-004,leg1-cruise,2713.3973536071044,2720.334426805014,直连,,102.81688501039262,122.0
Q2-017,leg2-cruise,2713.9477565907887,2721.2415930819525,直连,,119.62935937497292,122.0
Q2-003,leg1-cruise,2720.3249647278753,2727.5783466507064,直连,,108.61357749737077,122.0
Q2-004,leg1-cruise,2720.334426805014,2727.2715000029234,直连,,103.42014953375961,122.0
Q2-006,leg2-cruise,2721.170075657889,2750.67514914336,中断,,122.25667777050728,122.0
Q2-017,leg2-cruise,2721.2415930819525,2728.5354295731167,直连,,119.30820658433481,122.0
Q2-004,leg1-cruise,2727.2715000029234,2734.2085732008327,直连,,103.98792991717255,122.0
Q2-003,leg1-cruise,2727.5783466507064,2734.831728573537,直连,,108.95776444721754,122.0
Q2-017,leg2-cruise,2728.5354295731167,2735.829266064281,直连,,118.97474563504288,122.0
Q2-004,leg1-cruise,2734.2085732008327,2741.1456463987424,直连,,104.52372531485013,122.0
Q2-003,leg1-cruise,2734.831728573537,2742.0851104963676,直连,,109.28894592223013,122.0
Q2-017,leg2-cruise,2735.829266064281,2743.123102555445,直连,,118.62799747227146,122.0
Q2-004,leg1-cruise,2741.1456463987424,2748.082719596652,直连,,105.03062514442351,122.0
Q2-003,leg1-cruise,2742.0851104963676,2749.3384924191987,直连,,109.60806108487814,122.0
Q2-017,leg2-cruise,2743.123102555445,2750.4169390466086,直连,,118.2668616487555,122.0
Q2-004,leg1-cruise,2748.082719596652,2755.0197927945615,直连,,105.51134829538285,122.0
Q2-003,leg1-cruise,2749.3384924191987,2756.5918743420293,直连,,109.91595170737021,122.0
Q2-017,leg2-cruise,2750.4169390466086,2757.710775537773,直连,,117.89009544154852,122.0
Q2-006,leg2-cruise,2750.67514914336,2758.051417514728,直连,,121.77211897042304,122.0
Q2-004,leg1-cruise,2755.0197927945615,2761.9568659924707,直连,,105.96828628052636,122.0
Q2-003,leg1-cruise,2756.5918743420293,2763.84525626486,直连,,120.21337508320391,122.0
Q2-017,leg2-cruise,2757.710775537773,2765.004612028937,直连,,117.49628828895406,122.0
Q2-006,leg2-cruise,2758.051417514728,2765.427685886096,直连,,121.57047788224955,122.0
Q2-004,leg1-cruise,2761.9568659924707,2768.8939391903805,直连,,106.40354490607557,122.0
Q2-003,leg1-cruise,2763.84525626486,2771.098638187691,直连,,110.50101488438287,122.0
Q2-017,leg2-cruise,2765.004612028937,2772.2984485201014,直连,,117.08383023406073,122.0
Q2-006,leg2-cruise,2765.427685886096,2772.8039542574634,直连,,121.36405311456636,122.0
Q2-004,leg1-cruise,2768.8939391903805,2775.83101238829,直连,,106.81898218544441,122.0
Q2-003,leg1-cruise,2771.098638187691,2778.3520201105216,直连,,120.77949034127624,122.0
Q2-017,leg2-cruise,2772.2984485201014,2779.5922850112656,直连,,116.65087261173808,122.0
Q2-006,leg2-cruise,2772.8039542574634,2780.1802226288314,直连,,121.15261263278015,122.0
Q2-004,leg1-cruise,2775.83101238829,2782.7680855861995,直连,,107.21624178160066,122.0
Q2-003,leg1-cruise,2778.3520201105216,2785.605402033352,直连,,121.04936404450929,122.0
Q2-017,leg2-cruise,2779.5922850112656,2786.8861215024294,直连,,116.19527858205697,122.0
Q2-006,leg2-cruise,2780.1802226288314,2787.5564910001995,直连,,120.93590713582961,122.0
Q2-004,leg1-cruise,2782.7680855861995,2789.705158784109,直连,,107.59678200722732,122.0
Q2-003,leg1-cruise,2785.605402033352,2792.8587839561833,直连,,121.3111486081336,122.0
Q2-017,leg2-cruise,2786.8861215024294,2794.1799579935932,直连,,115.71456020597388,122.0
Q2-006,leg2-cruise,2787.5564910001995,2794.932759371567,直连,,120.71366830331934,122.0
Q2-004,leg1-cruise,2789.705158784109,2796.6422319820185,直连,,107.96190073920717,122.0
Q2-003,leg1-cruise,2792.8587839561833,2800.112165879014,直连,,121.56531238665545,122.0
Q2-017,leg2-cruise,2794.1799579935932,2801.4737944847575,直连,,115.20579743946301,122.0
Q2-006,leg2-cruise,2794.932759371567,2802.3090277429346,直连,,120.48560681496508,122.0
Q2-004,leg1-cruise,2796.6422319820185,2803.579305179928,直连,,108.31275672109686,122.0
Q2-003,leg1-cruise,2800.112165879014,2807.3655478018445,直连,,121.8122844017155,122.0
Q2-017,leg2-cruise,2801.4737944847575,2808.7676309759217,直连,,114.66553246755427,122.0
Q2-006,leg2-cruise,2802.3090277429346,2809.6852961143027,直连,,120.25141010602714,122.0
Q2-004,leg1-cruise,2803.579305179928,2810.516378377837,直连,,108.65038774180124,122.0
Q2-003,leg1-cruise,2807.3655478018445,2836.3790754931674,中断,,122.40075939749556,122.0
Q2-017,leg2-cruise,2808.7676309759217,2816.0614674670855,直连,,104.08962984723124,122.0
Q2-006,leg2-cruise,2809.6852961143027,2817.0615644856707,直连,,120.01073981539852,122.0
Q2-004,leg1-cruise,2810.516378377837,2817.453451575747,直连,,108.97572614633286,122.0
Q2-017,leg2-cruise,2816.0614674670855,2823.3553039582494,直连,,103.47308837086479,122.0
Q2-019,leg1-climb,2816.5843097473717,2843.079094903622,直连,,62.411896141594276,122.0
Q2-006,leg2-cruise,2817.0615644856707,2824.4378328570383,直连,,119.76322887464441,122.0
Q2-004,leg1-cruise,2817.453451575747,2824.390524773656,直连,,109.28961208390824,122.0
Q2-017,leg2-cruise,2823.3553039582494,2830.6491404494136,直连,,102.80978335866854,122.0
Q2-004,leg1-cruise,2824.390524773656,2831.3275979715654,直连,,109.59280484390888,122.0
Q2-006,leg2-cruise,2824.4378328570383,2831.814101228406,直连,,119.50847817577355,122.0
Q2-017,leg2-cruise,2830.6491404494136,2837.942976940578,直连,,102.09210640112423,122.0
Q2-004,leg1-cruise,2831.3275979715654,2838.264671169475,直连,,109.88599257811168,122.0
Q2-006,leg2-cruise,2831.814101228406,2839.190369599774,直连,,119.24605274262586,122.0
Q2-003,leg1-cruise,2836.3790754931674,2865.392603184491,中断,,123.26678892992715,122.0
Q2-017,leg2-cruise,2837.942976940578,2845.2368134317417,直连,,101.31045005225988,122.0
Q2-004,leg1-cruise,2838.264671169475,2845.201744367385,直连,,110.16980066087663,122.0
Q2-006,leg2-cruise,2839.190369599774,2846.566637971142,直连,,118.97547731479243,122.0
Q2-019,leg1-climb,2843.079094903622,2869.5738800598715,直连,,78.04575938899086,122.0
Q2-004,leg1-cruise,2845.201744367385,2852.138817565294,直连,,120.44479889846312,122.0
Q2-017,leg2-cruise,2845.2368134317417,2852.5306499229055,直连,,100.45245132180452,122.0
Q2-006,leg2-cruise,2846.566637971142,2853.9429063425096,直连,,118.69623123285287,122.0
Q2-004,leg1-cruise,2852.138817565294,2859.0758907632035,直连,,120.71150776419711,122.0
Q2-017,leg2-cruise,2852.5306499229055,2859.8244864140697,直连,,99.50184775819227,122.0
Q2-006,leg2-cruise,2853.9429063425096,2861.319174713877,直连,,118.40774248849588,122.0
Q2-004,leg1-cruise,2859.0758907632035,2866.012963961113,直连,,120.97040380725642,122.0
Q2-017,leg2-cruise,2859.8244864140697,2867.118322905234,直连,,98.43668876564163,122.0
Q2-006,leg2-cruise,2861.319174713877,2868.695443085245,直连,,118.10938077111618,122.0
Q2-003,leg1-cruise,2865.392603184491,2894.4061308758137,中断,,124.05448136261515,122.0
Q2-004,leg1-cruise,2866.012963961113,2872.950037159023,直连,,121.22192435866775,122.0
Q2-017,leg2-cruise,2867.118322905234,2874.4121593963982,直连,,97.2264316611331,122.0
Q2-006,leg2-cruise,2868.695443085245,2876.0717114566132,直连,,117.80044930170276,122.0
Q2-019,leg1-climb,2869.5738800598715,2896.0686652161216,直连,,83.31699936871911,122.0
Q2-004,leg1-cruise,2872.950037159023,2879.887110356932,直连,,121.46647163801957,122.0
Q2-017,leg2-cruise,2874.4121593963982,2881.7059958875625,直连,,95.82703269947991,122.0
Q2-006,leg2-cruise,2876.0717114566132,2883.447979827981,直连,,117.48017519229089,122.0
Q2-004,leg1-cruise,2879.887110356932,2907.6354031485703,中断,,122.0496953977435,122.0
Q2-017,leg2-cruise,2881.7059958875625,2888.9998323787263,直连,,94.17233176397204,122.0
Q2-006,leg2-cruise,2883.447979827981,2890.8242481993484,直连,,107.14769800150326,122.0
Q2-017,leg2-cruise,2888.9998323787263,2896.29366886989,直连,,92.1587745672424,122.0
Q2-006,leg2-cruise,2890.8242481993484,2898.2005165707164,直连,,106.80205606778935,122.0
Q2-003,leg1-cruise,2894.4061308758137,2923.4196585671366,中断,,124.77680565205661,122.0
Q2-019,leg1-cruise,2896.0686652161216,2903.432582064941,直连,,85.49339966895623,122.0
